year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,NO2_satellite,HCHO_satellite,ratio_satellite,O3_target,NO2_target,datetime,NO2_sat_flag,HCHO_sat_flag,ratio_sat_flag,O3_target_lag1,O3_target_lag24,O3_target_lag168,NO2_target_lag1,NO2_target_lag24,NO2_target_lag168
2019,7,18,10,0.91,75.49,26.21,20.5,3.91,-1.94,2.7,0.53,1.63,0.33,135.82,38.55,2019-07-18 10:00:00,1,1,1,83.2,72.5,,23.25,3.52,
2019,7,18,11,0.46,87.54,26.34,20.66,3.47,-1.44,1.71,0.53,1.63,0.33,134.78,38.12,2019-07-18 11:00:00,1,1,1,135.82,68.1,,38.55,5.95,
2019,7,18,12,0.0,99.59,26.22,20.82,3.03,-0.93,0.72,0.53,1.63,0.33,96.38,34.73,2019-07-18 12:00:00,1,1,1,134.78,62.8,,38.12,10.25,
2019,7,18,13,0.36,110.72,25.3,21.0,2.64,-0.78,0.98,0.53,1.63,0.33,95.53,23.0,2019-07-18 13:00:00,1,1,1,96.38,57.3,,34.73,14.28,
2019,7,18,14,0.71,121.86,25.51,21.17,2.25,-0.62,1.25,0.53,1.63,0.33,63.15,29.28,2019-07-18 14:00:00,1,1,1,95.53,53.93,,23.0,14.65,
2019,7,18,15,1.07,132.99,26.35,21.34,1.86,-0.47,1.51,0.53,1.63,0.33,42.05,31.68,2019-07-18 15:00:00,1,1,1,63.15,40.45,,29.28,30.83,
2019,7,18,16,13.41,104.7,26.24,20.77,1.25,-0.97,1.44,0.53,1.63,0.33,6.57,73.65,2019-07-18 16:00:00,1,1,1,42.05,14.92,,31.68,52.45,
2019,7,18,17,25.74,76.41,25.46,20.2,0.64,-1.47,1.37,0.53,1.63,0.33,4.77,63.58,2019-07-18 17:00:00,1,1,1,6.57,3.08,,73.65,61.7,
2019,7,18,18,38.08,48.13,26.35,19.63,0.03,-1.97,1.3,0.53,1.63,0.33,5.27,59.5,2019-07-18 18:00:00,1,1,1,4.77,7.38,,63.58,57.3,
2019,7,18,19,31.15,47.31,26.2,18.85,-0.38,-1.71,1.65,0.53,1.63,0.33,2.47,71.83,2019-07-18 19:00:00,1,1,1,5.27,10.07,,59.5,50.42,
2019,7,18,20,24.21,46.5,25.16,18.08,-0.79,-1.45,2.0,0.53,1.63,0.33,2.6,69.0,2019-07-18 20:00:00,1,1,1,2.47,6.0,,71.83,47.8,
2019,7,18,21,17.28,45.68,25.6,17.3,-1.2,-1.19,2.34,0.53,1.63,0.33,3.77,86.5,2019-07-18 21:00:00,1,1,1,2.6,23.23,,69.0,9.6,
2019,7,18,22,11.7,48.75,25.93,17.48,-0.44,-0.83,1.67,0.53,1.63,0.33,8.05,86.2,2019-07-18 22:00:00,1,1,1,3.77,41.95,,86.5,3.55,
2019,7,18,23,6.12,51.82,25.93,17.65,0.32,-0.48,1.0,0.53,1.63,0.33,31.38,79.48,2019-07-18 23:00:00,1,1,1,8.05,42.02,,86.2,3.08,
2019,7,21,0,30.97,56.22,16.18,14.32,1.51,-0.53,1.79,,,,15.67,29.35,2019-07-21 00:00:00,0,0,0,31.38,31.68,12.3,79.48,13.8,12.0
2019,7,21,1,28.94,60.23,16.98,14.56,1.4,-0.73,1.81,,,,26.08,30.07,2019-07-21 01:00:00,0,0,0,15.67,25.97,10.4,29.35,28.9,15.2
2019,7,21,2,26.91,64.24,17.28,14.79,1.3,-0.93,1.83,,,,41.6,28.75,2019-07-21 02:00:00,0,0,0,26.08,15.38,4.0,30.07,41.85,31.23
2019,7,21,3,24.88,68.25,16.95,15.03,1.19,-1.12,1.85,,,,28.05,34.33,2019-07-21 03:00:00,0,0,0,41.6,22.73,11.3,28.75,37.08,14.4
2019,7,21,4,22.84,68.3,15.93,14.59,1.36,-1.28,1.97,,,,20.42,39.6,2019-07-21 04:00:00,0,0,0,28.05,25.27,16.27,34.33,23.6,5.12
2019,7,21,5,20.8,68.35,14.21,14.15,1.52,-1.44,2.09,,,,27.0,23.33,2019-07-21 05:00:00,0,0,0,20.42,37.33,19.55,39.6,14.23,2.23
2019,7,21,6,18.76,68.4,15.77,13.71,1.68,-1.6,2.21,,,,50.7,20.77,2019-07-21 06:00:00,0,0,0,27.0,52.12,25.52,23.33,7.22,1.88
2019,7,21,7,12.51,85.5,13.86,13.73,0.77,-1.18,1.57,,,,65.4,22.38,2019-07-21 07:00:00,0,0,0,50.7,68.03,33.3,20.77,5.17,3.02
2019,7,21,8,6.25,102.61,15.32,13.74,-0.14,-0.76,0.94,,,,65.22,15.52,2019-07-21 08:00:00,0,0,0,65.4,85.12,39.52,22.38,13.7,3.15
2019,7,21,9,0.0,119.72,15.24,13.75,-1.06,-0.34,0.3,,,,41.47,10.25,2019-07-21 09:00:00,0,0,0,65.22,83.2,42.77,15.52,23.25,5.97
2019,7,21,10,0.0,143.88,13.53,13.96,-1.17,-0.27,0.5,,,,20.35,35.55,2019-07-21 10:00:00,0,0,0,41.47,135.82,45.78,10.25,38.55,6.25
2019,7,21,11,0.0,168.04,12.45,14.18,-1.29,-0.19,0.7,,,,18.65,41.38,2019-07-21 11:00:00,0,0,0,20.35,134.78,39.05,35.55,38.12,13.7
2019,7,21,12,0.0,192.2,12.72,14.39,-1.41,-0.12,0.89,,,,13.33,55.2,2019-07-21 12:00:00,0,0,0,18.65,96.38,41.8,41.38,34.73,11.32
2019,7,21,13,1.37,175.39,13.46,14.04,-1.96,0.43,1.32,,,,13.02,47.83,2019-07-21 13:00:00,0,0,0,13.33,95.53,41.03,55.2,23.0,9.68
2019,7,21,14,2.74,158.58,13.33,13.69,-2.52,0.98,1.74,,,,7.07,54.62,2019-07-21 14:00:00,0,0,0,13.02,63.15,29.53,47.83,29.28,15.68
2019,7,21,15,4.11,141.77,13.85,13.34,-3.07,1.53,2.16,,,,9.15,85.38,2019-07-21 15:00:00,0,0,0,7.07,42.05,24.9,54.62,31.68,15.05
2019,7,21,16,2.8,193.62,11.79,13.84,-2.29,0.6,2.39,,,,10.22,68.67,2019-07-21 16:00:00,0,0,0,9.15,6.57,16.5,85.38,73.65,22.85
2019,7,21,17,1.48,245.47,12.16,14.34,-1.51,-0.32,2.61,,,,37.48,72.03,2019-07-21 17:00:00,0,0,0,10.22,4.77,17.8,68.67,63.58,12.0
2019,7,21,18,0.17,297.32,11.91,14.84,-0.73,-1.24,2.83,,,,31.6,53.92,2019-07-21 18:00:00,0,0,0,37.48,5.27,10.4,72.03,59.5,22.8
2019,7,21,19,0.11,275.56,13.66,14.74,0.02,-1.22,2.43,,,,17.52,54.67,2019-07-21 19:00:00,0,0,0,31.6,2.47,2.8,53.92,71.83,30.57
2019,7,21,20,0.06,253.81,13.84,14.63,0.76,-1.19,2.03,,,,32.2,46.27,2019-07-21 20:00:00,0,0,0,17.52,2.6,1.7,54.67,69.0,20.07
2019,7,21,21,0.0,232.05,13.64,14.53,1.5,-1.16,1.63,,,,10.0,38.0,2019-07-21 21:00:00,0,0,0,32.2,3.77,1.35,46.27,86.5,28.5
2019,7,21,22,0.0,235.85,12.65,14.36,1.88,-1.28,1.56,,,,0.4,33.88,2019-07-21 22:00:00,0,0,0,10.0,8.05,3.0,38.0,86.2,29.95
2019,7,21,23,0.0,239.65,15.49,14.2,2.26,-1.4,1.49,,,,0.2,25.82,2019-07-21 23:00:00,0,0,0,0.4,31.38,0.73,33.88,79.48,24.32
2019,7,22,0,0.0,243.44,16.25,14.03,2.63,-1.53,1.41,0.41,1.74,0.24,1.3,24.32,2019-07-22 00:00:00,1,1,1,0.2,15.67,7.68,25.82,29.35,25.08
2019,7,22,1,0.08,245.32,13.54,14.27,2.47,-1.3,1.53,0.41,1.74,0.24,0.8,22.77,2019-07-22 01:00:00,1,1,1,1.3,26.08,14.22,24.32,30.07,10.95
2019,7,22,2,0.16,247.19,13.14,14.5,2.3,-1.08,1.65,0.41,1.74,0.24,1.8,17.93,2019-07-22 02:00:00,1,1,1,0.8,41.6,17.75,22.77,28.75,5.2
2019,7,22,3,0.23,249.07,13.28,14.73,2.14,-0.86,1.76,0.41,1.74,0.24,6.12,12.62,2019-07-22 03:00:00,1,1,1,1.8,28.05,20.3,17.93,34.33,4.1
2019,7,22,4,0.2,202.7,11.54,14.99,2.35,-0.98,1.91,0.41,1.74,0.24,25.77,13.98,2019-07-22 04:00:00,1,1,1,6.12,20.42,23.15,12.62,39.6,3.0
2019,7,22,5,0.17,156.33,11.49,15.25,2.57,-1.11,2.05,0.41,1.74,0.24,60.38,28.07,2019-07-22 05:00:00,1,1,1,25.77,27.0,26.0,13.98,23.33,1.9
2019,7,22,6,0.14,109.97,10.07,15.51,2.79,-1.23,2.19,0.41,1.74,0.24,71.1,24.15,2019-07-22 06:00:00,1,1,1,60.38,50.7,30.48,28.07,20.77,1.38
2019,7,22,7,0.09,125.0,8.56,15.28,2.12,-1.28,2.03,0.41,1.74,0.24,84.4,25.07,2019-07-22 07:00:00,1,1,1,71.1,65.4,35.27,24.15,22.38,1.05
2019,7,22,8,0.05,140.04,10.21,15.06,1.45,-1.32,1.87,0.41,1.74,0.24,56.15,16.7,2019-07-22 08:00:00,1,1,1,84.4,65.22,40.3,25.07,15.52,0.65
2019,7,22,9,0.0,155.07,12.5,14.84,0.78,-1.37,1.71,0.41,1.74,0.24,26.55,30.98,2019-07-22 09:00:00,1,1,1,56.15,41.47,43.15,16.7,10.25,1.42
2019,7,22,10,0.06,137.75,13.74,14.68,1.03,-1.27,1.65,0.41,1.74,0.24,19.4,27.12,2019-07-22 10:00:00,1,1,1,26.55,20.35,47.55,30.98,35.55,1.6
2019,7,22,11,0.12,120.43,11.74,14.53,1.28,-1.17,1.59,0.41,1.74,0.24,16.55,26.58,2019-07-22 11:00:00,1,1,1,19.4,18.65,48.38,27.12,41.38,2.75
2019,7,22,12,0.17,103.11,11.49,14.37,1.53,-1.06,1.53,0.41,1.74,0.24,23.6,24.88,2019-07-22 12:00:00,1,1,1,16.55,13.33,46.78,26.58,55.2,5.55
2019,7,22,13,0.12,102.53,9.6,14.34,1.35,-1.12,1.39,0.41,1.74,0.24,25.77,14.0,2019-07-22 13:00:00,1,1,1,23.6,13.02,38.78,24.88,47.83,7.6
2019,7,22,14,0.07,101.96,8.73,14.3,1.17,-1.17,1.25,0.41,1.74,0.24,19.62,17.27,2019-07-22 14:00:00,1,1,1,25.77,7.07,34.2,14.0,54.62,7.4
2019,7,22,15,0.02,101.38,10.17,14.27,0.98,-1.22,1.11,0.41,1.74,0.24,12.62,22.85,2019-07-22 15:00:00,1,1,1,19.62,9.15,38.27,17.27,85.38,10.3
2019,7,22,16,1.47,94.44,10.79,13.43,1.24,-1.18,1.62,0.41,1.74,0.24,0.83,44.15,2019-07-22 16:00:00,1,1,1,12.62,10.22,33.85,22.85,68.67,22.9
2019,7,22,17,2.92,87.49,10.43,12.59,1.49,-1.13,2.12,0.41,1.74,0.24,1.27,43.75,2019-07-22 17:00:00,1,1,1,0.83,37.48,12.65,44.15,72.03,41.95
2019,7,22,18,4.36,80.54,11.14,11.76,1.75,-1.09,2.62,0.41,1.74,0.24,2.3,37.9,2019-07-22 18:00:00,1,1,1,1.27,31.6,12.45,43.75,53.92,36.97
2019,7,22,19,12.34,73.49,13.23,11.54,2.19,-1.13,2.27,0.41,1.74,0.24,8.5,31.8,2019-07-22 19:00:00,1,1,1,2.3,17.52,15.65,37.9,54.67,32.35
2019,7,22,20,20.32,66.43,14.0,11.32,2.64,-1.17,1.92,0.41,1.74,0.24,1.6,28.77,2019-07-22 20:00:00,1,1,1,8.5,32.2,13.0,31.8,46.27,51.97
2019,7,22,21,28.3,59.38,13.09,11.1,3.08,-1.21,1.57,0.41,1.74,0.24,1.9,22.4,2019-07-22 21:00:00,1,1,1,1.6,10.0,14.58,28.77,38.0,44.5
2019,7,22,22,28.63,60.45,11.7,11.04,1.8,-1.24,1.6,0.41,1.74,0.24,0.2,20.17,2019-07-22 22:00:00,1,1,1,1.9,0.4,12.65,22.4,33.88,47.67
2019,7,22,23,28.97,61.53,12.17,10.99,0.51,-1.27,1.62,0.41,1.74,0.24,0.73,22.18,2019-07-22 23:00:00,1,1,1,0.2,0.2,8.6,20.17,25.82,16.0
2019,7,23,0,29.3,62.61,13.09,10.93,-0.78,-1.29,1.64,,4.18,,0.83,23.0,2019-07-23 00:00:00,0,1,0,0.73,1.3,10.88,22.18,24.32,9.05
2019,7,23,1,24.4,71.47,12.87,10.75,0.05,-1.38,1.81,,4.18,,2.27,18.32,2019-07-23 01:00:00,0,1,0,0.83,0.8,12.5,23.0,22.77,6.95
2019,7,23,2,19.51,80.34,15.54,10.57,0.88,-1.47,1.98,,4.18,,3.22,16.45,2019-07-23 02:00:00,0,1,0,2.27,1.8,15.6,18.32,17.93,5.47
2019,7,23,3,14.61,89.2,12.54,10.39,1.72,-1.56,2.14,,4.18,,4.58,23.38,2019-07-23 03:00:00,0,1,0,3.22,6.12,18.9,16.45,12.62,3.35
2019,7,23,4,9.82,108.58,8.08,10.89,2.08,-1.49,2.18,,4.18,,16.05,11.17,2019-07-23 04:00:00,0,1,0,4.58,25.77,22.62,23.38,13.98,2.8
2019,7,23,5,5.02,127.95,6.36,11.39,2.44,-1.43,2.21,,4.18,,25.93,6.05,2019-07-23 05:00:00,0,1,0,16.05,60.38,46.45,11.17,28.07,5.55
2019,7,23,6,0.22,147.33,6.85,11.89,2.81,-1.36,2.25,,4.18,,35.62,5.35,2019-07-23 06:00:00,0,1,0,25.93,71.1,62.15,6.05,24.15,8.0
2019,7,23,7,0.42,131.1,5.42,12.08,2.31,-1.24,1.72,,4.18,,44.75,6.32,2019-07-23 07:00:00,0,1,0,35.62,84.4,73.0,5.35,25.07,6.42
2019,7,23,8,0.62,114.88,6.36,12.27,1.81,-1.12,1.18,,4.18,,35.7,8.02,2019-07-23 08:00:00,0,1,0,44.75,56.15,75.28,6.32,16.7,3.83
2019,7,23,9,0.81,98.66,6.67,12.46,1.32,-1.0,0.65,,4.18,,37.0,6.17,2019-07-23 09:00:00,0,1,0,35.7,26.55,74.57,8.02,30.98,3.5
2019,7,23,10,0.88,123.0,7.73,12.42,1.38,-0.93,1.01,,4.18,,35.38,3.9,2019-07-23 10:00:00,0,1,0,37.0,19.4,61.98,6.17,27.12,4.6
2019,7,23,11,0.94,147.33,9.11,12.37,1.44,-0.87,1.36,,4.18,,38.73,4.75,2019-07-23 11:00:00,0,1,0,35.38,16.55,57.65,3.9,26.58,9.1
2019,7,23,12,1.0,171.67,9.29,12.32,1.5,-0.8,1.72,,4.18,,39.4,8.03,2019-07-23 12:00:00,0,1,0,38.73,23.6,51.45,4.75,24.88,22.07
2019,7,23,13,1.31,160.7,7.3,12.21,1.16,-0.87,1.84,,4.18,,35.95,15.62,2019-07-23 13:00:00,0,1,0,39.4,25.77,52.88,8.03,14.0,23.4
2019,7,23,14,1.61,149.73,7.43,12.09,0.82,-0.95,1.95,,4.18,,24.27,30.45,2019-07-23 14:00:00,0,1,0,35.95,19.62,49.1,15.62,17.27,21.32
2019,7,23,15,1.92,138.77,7.23,11.97,0.48,-1.02,2.07,,4.18,,18.32,36.0,2019-07-23 15:00:00,0,1,0,24.27,12.62,41.02,30.45,22.85,21.52
2019,7,23,16,2.62,149.21,8.17,11.76,0.41,-0.81,2.16,,4.18,,14.55,32.52,2019-07-23 16:00:00,0,1,0,18.32,0.83,30.7,36.0,44.15,29.42
2019,7,23,17,3.33,159.65,8.92,11.55,0.34,-0.59,2.25,,4.18,,8.5,41.05,2019-07-23 17:00:00,0,1,0,14.55,1.27,30.38,32.52,43.75,24.65
2019,7,23,18,4.04,170.09,9.0,11.34,0.26,-0.38,2.34,,4.18,,0.25,71.12,2019-07-23 18:00:00,0,1,0,8.5,2.3,41.08,41.05,37.9,11.53
2019,7,23,19,3.27,166.08,5.58,11.79,-0.39,-0.15,2.11,,4.18,,1.03,91.1,2019-07-23 19:00:00,0,1,0,0.25,8.5,39.58,71.12,31.8,19.25
2019,7,23,20,2.5,162.08,5.63,12.25,-1.05,0.08,1.88,,4.18,,2.9,94.58,2019-07-23 20:00:00,0,1,0,1.03,1.6,36.1,91.1,28.77,22.15
2019,7,23,21,1.73,158.08,5.18,12.7,-1.71,0.3,1.64,,4.18,,11.62,84.2,2019-07-23 21:00:00,0,1,0,2.9,1.9,41.27,94.58,22.4,11.1
2019,7,23,22,3.0,153.36,3.75,12.98,-1.45,-0.34,1.39,,4.18,,63.55,76.55,2019-07-23 22:00:00,0,1,0,11.62,0.2,37.45,84.2,20.17,13.05
2019,7,23,23,4.28,148.64,10.14,13.26,-1.2,-0.98,1.13,,4.18,,151.6,99.43,2019-07-23 23:00:00,0,1,0,63.55,0.73,34.1,76.55,22.18,10.5
2019,7,24,0,5.55,143.92,13.39,13.54,-0.94,-1.63,0.88,,,,28.58,26.12,2019-07-24 00:00:00,0,0,0,151.6,0.83,25.9,99.43,23.0,15.6
2019,7,24,1,3.74,169.71,14.95,13.02,-1.42,-1.39,1.15,,,,7.47,18.65,2019-07-24 01:00:00,0,0,0,28.58,2.27,21.8,26.12,18.32,22.05
2019,7,24,2,1.93,195.51,14.89,12.5,-1.89,-1.15,1.43,,,,4.73,26.35,2019-07-24 02:00:00,0,0,0,7.47,3.22,21.98,18.65,16.45,20.65
2019,7,24,3,0.12,221.3,15.39,11.98,-2.37,-0.91,1.7,,,,5.12,22.22,2019-07-24 03:00:00,0,0,0,4.73,4.58,27.02,26.35,23.38,12.5
2019,7,24,4,9.89,187.51,13.94,12.35,-2.23,-0.48,1.76,,,,12.2,24.15,2019-07-24 04:00:00,0,0,0,5.12,16.05,30.35,22.22,11.17,28.5
2019,7,24,5,19.66,153.71,8.56,12.73,-2.1,-0.04,1.83,,,,35.4,24.1,2019-07-24 05:00:00,0,0,0,12.2,25.93,40.42,24.15,6.05,35.95
2019,7,24,6,29.43,119.91,11.63,13.11,-1.96,0.4,1.89,,,,53.98,23.7,2019-07-24 06:00:00,0,0,0,35.4,35.62,38.3,24.1,5.35,35.55
2019,7,24,7,26.19,112.22,9.88,13.35,-1.77,-0.01,2.1,,,,57.83,19.0,2019-07-24 07:00:00,0,0,0,53.98,44.75,50.08,23.7,6.32,19.42
2019,7,24,8,22.96,104.53,6.34,13.59,-1.59,-0.41,2.32,,,,54.78,14.08,2019-07-24 08:00:00,0,0,0,57.83,35.7,49.9,19.0,8.02,10.6
2019,7,24,9,19.72,96.85,6.93,13.84,-1.4,-0.81,2.54,,,,44.25,11.77,2019-07-24 09:00:00,0,0,0,54.78,37.0,59.6,14.08,6.17,37.55
2019,7,24,10,13.93,96.16,6.02,13.63,-0.5,-1.15,2.67,,,,45.48,8.97,2019-07-24 10:00:00,0,0,0,44.25,35.38,53.55,11.77,3.9,8.55
2019,7,24,11,8.15,95.48,4.76,13.43,0.4,-1.49,2.8,,,,42.78,8.4,2019-07-24 11:00:00,0,0,0,45.48,38.73,27.02,8.97,4.75,41.83
2019,7,24,12,2.36,94.79,6.34,13.22,1.29,-1.83,2.94,,,,27.75,34.45,2019-07-24 12:00:00,0,0,0,42.78,39.4,16.05,8.4,8.03,47.67
2019,7,24,13,6.04,85.96,5.9,12.96,1.28,-1.23,2.44,,,,29.7,15.82,2019-07-24 13:00:00,0,0,0,27.75,35.95,9.2,34.45,15.62,51.15
2019,7,24,14,9.71,77.13,7.62,12.7,1.27,-0.62,1.94,,,,23.9,24.6,2019-07-24 14:00:00,0,0,0,29.7,24.27,20.35,15.82,30.45,36.3
2019,7,24,15,13.39,68.3,11.29,12.44,1.27,-0.01,1.44,,,,24.43,26.1,2019-07-24 15:00:00,0,0,0,23.9,18.32,19.85,24.6,36.0,35.52
2019,7,24,16,19.86,64.26,10.99,12.0,0.25,-0.04,1.12,,,,19.9,24.23,2019-07-24 16:00:00,0,0,0,24.43,14.55,14.95,26.1,32.52,35.1
2019,7,24,17,26.34,60.22,10.24,11.57,-0.77,-0.07,0.8,,,,19.1,22.1,2019-07-24 17:00:00,0,0,0,19.9,8.5,11.5,24.23,41.05,41.2
2019,7,24,18,32.81,56.19,10.24,11.14,-1.79,-0.11,0.48,,,,17.0,29.68,2019-07-24 18:00:00,0,0,0,19.1,0.25,7.75,22.1,71.12,54.95
2019,7,24,19,25.54,73.98,6.05,10.92,-1.79,-0.03,1.64,,,,20.38,26.88,2019-07-24 19:00:00,0,0,0,17.0,1.03,39.55,29.68,91.1,64.15
2019,7,24,20,18.28,91.77,9.29,10.7,-1.79,0.05,2.79,,,,8.9,40.65,2019-07-24 20:00:00,0,0,0,20.38,2.9,4.6,26.88,94.58,68.38
2019,7,24,21,11.01,109.56,10.01,10.48,-1.78,0.13,3.95,,,,3.33,52.1,2019-07-24 21:00:00,0,0,0,8.9,11.62,10.12,40.65,84.2,31.5
2019,7,24,22,7.4,105.72,6.44,10.69,-0.29,-0.77,4.27,,,,6.07,49.48,2019-07-24 22:00:00,0,0,0,3.33,63.55,22.2,52.1,76.55,21.15
2019,7,24,23,3.79,101.88,8.43,10.91,1.2,-1.66,4.58,,,,11.75,57.58,2019-07-24 23:00:00,0,0,0,6.07,151.6,26.85,49.48,99.43,14.3
2019,8,4,0,24.67,83.86,24.28,7.08,2.65,-2.39,1.42,,,,5.38,22.45,2019-08-04 00:00:00,0,0,0,11.75,28.58,25.47,57.58,26.12,14.88
2019,8,4,1,16.71,106.33,24.42,7.16,2.34,-2.25,1.46,,,,5.92,21.43,2019-08-04 01:00:00,0,0,0,5.38,7.47,26.47,22.45,18.65,13.73
2019,8,4,2,8.75,128.8,24.15,7.24,2.03,-2.11,1.5,,,,7.32,15.1,2019-08-04 02:00:00,0,0,0,5.92,4.73,38.7,21.43,26.35,18.68
2019,8,4,3,0.78,151.26,24.4,7.33,1.72,-1.98,1.54,,,,8.57,15.3,2019-08-04 03:00:00,0,0,0,7.32,5.12,41.42,15.1,22.22,12.55
2019,8,4,4,11.69,114.54,25.0,7.4,1.85,-1.93,1.13,,,,13.8,18.45,2019-08-04 04:00:00,0,0,0,8.57,12.2,43.1,15.3,24.15,11.97
2019,8,4,5,22.6,77.82,24.83,7.47,1.98,-1.88,0.72,,,,16.65,12.4,2019-08-04 05:00:00,0,0,0,13.8,35.4,54.15,18.45,24.1,9.18
2019,8,4,6,33.5,41.1,24.9,7.55,2.11,-1.83,0.31,,,,26.32,12.65,2019-08-04 06:00:00,0,0,0,16.65,53.98,53.27,12.4,23.7,18.65
2019,8,4,7,22.79,67.79,25.05,7.81,0.99,-1.94,0.98,,,,33.35,11.1,2019-08-04 07:00:00,0,0,0,26.32,57.83,61.9,12.65,19.0,4.53
2019,8,4,8,12.08,94.48,25.09,8.08,-0.13,-2.06,1.64,,,,32.22,19.2,2019-08-04 08:00:00,0,0,0,33.35,54.78,55.53,11.1,14.08,8.97
2019,8,4,9,1.37,121.18,25.22,8.35,-1.26,-2.17,2.31,,,,32.8,16.0,2019-08-04 09:00:00,0,0,0,32.22,44.25,43.7,19.2,11.77,13.97
2019,8,4,10,1.12,108.24,24.67,7.95,-0.0,-2.05,1.84,,,,23.9,38.05,2019-08-04 10:00:00,0,0,0,32.8,45.48,44.35,16.0,8.97,20.62
2019,8,4,11,0.87,95.31,24.62,7.54,1.25,-1.93,1.37,,,,18.3,57.1,2019-08-04 11:00:00,0,0,0,23.9,42.78,43.08,38.05,8.4,19.88
2019,8,4,12,0.63,82.38,24.59,7.14,2.5,-1.8,0.89,,,,39.08,42.6,2019-08-04 12:00:00,0,0,0,18.3,27.75,54.43,57.1,34.45,5.97
2019,8,4,13,5.07,75.97,21.91,6.91,2.16,-1.75,1.24,,,,32.77,45.5,2019-08-04 13:00:00,0,0,0,39.08,29.7,51.27,42.6,15.82,7.28
2019,8,4,14,9.52,69.56,21.77,6.68,1.82,-1.7,1.58,,,,21.8,45.2,2019-08-04 14:00:00,0,0,0,32.77,23.9,39.67,45.5,24.6,18.18
2019,8,4,15,13.96,63.16,21.27,6.46,1.47,-1.65,1.92,,,,14.5,38.23,2019-08-04 15:00:00,0,0,0,21.8,24.43,27.75,45.2,26.1,21.85
2019,8,4,16,9.31,93.0,20.9,6.4,1.4,-1.77,2.08,,,,7.73,46.6,2019-08-04 16:00:00,0,0,0,14.5,19.9,20.5,38.23,24.23,25.3
2019,8,4,17,4.65,122.84,21.8,6.33,1.33,-1.89,2.24,,,,4.73,51.15,2019-08-04 17:00:00,0,0,0,7.73,19.1,19.98,46.6,22.1,22.88
2019,8,4,18,0.0,152.67,20.59,6.27,1.26,-2.01,2.4,,,,2.88,44.52,2019-08-04 18:00:00,0,0,0,4.73,17.0,17.12,51.15,29.68,20.58
2019,8,4,19,4.38,127.14,20.87,6.16,0.62,-2.09,2.01,,,,3.7,43.15,2019-08-04 19:00:00,0,0,0,2.88,20.38,13.07,44.52,26.88,31.55
2019,8,4,20,8.76,101.61,19.81,6.04,-0.02,-2.17,1.61,,,,46.1,49.2,2019-08-04 20:00:00,0,0,0,3.7,8.9,13.0,43.15,40.65,24.85
2019,8,4,21,13.14,76.08,19.94,5.92,-0.66,-2.25,1.22,,,,54.05,57.8,2019-08-04 21:00:00,0,0,0,46.1,3.33,8.97,49.2,52.1,38.8
2019,8,4,22,14.24,79.96,20.26,6.08,-0.5,-2.21,1.34,,,,40.02,47.4,2019-08-04 22:00:00,0,0,0,54.05,6.07,25.32,57.8,49.48,28.47
2019,8,4,23,15.35,83.85,22.9,6.23,-0.35,-2.17,1.45,,,,41.27,43.05,2019-08-04 23:00:00,0,0,0,40.02,11.75,16.25,47.4,57.58,40.3
2019,8,5,0,16.45,87.73,22.64,6.39,-0.2,-2.13,1.57,,,,16.43,39.15,2019-08-05 00:00:00,0,0,0,41.27,5.38,9.62,43.05,22.45,43.67
2019,8,5,1,10.97,96.79,19.44,6.32,0.27,-2.08,1.9,,,,38.1,42.3,2019-08-05 01:00:00,0,0,0,16.43,5.92,42.5,39.15,21.43,6.62
2019,8,5,2,5.49,105.85,18.87,6.26,0.75,-2.04,2.24,,,,44.1,51.3,2019-08-05 02:00:00,0,0,0,38.1,7.32,44.3,42.3,15.1,13.2
2019,8,5,3,0.01,114.92,17.43,6.19,1.22,-1.99,2.57,,,,26.88,37.23,2019-08-05 03:00:00,0,0,0,44.1,8.57,43.38,51.3,15.3,16.7
2019,8,5,4,1.79,107.22,18.66,6.24,1.14,-1.95,2.08,,,,73.17,20.35,2019-08-05 04:00:00,0,0,0,26.88,13.8,45.7,37.23,18.45,12.18
2019,8,5,5,3.57,99.52,18.0,6.29,1.07,-1.91,1.6,,,,41.65,21.15,2019-08-05 05:00:00,0,0,0,73.17,16.65,47.85,20.35,12.4,12.02
2019,8,5,6,5.35,91.83,20.41,6.33,1.0,-1.87,1.11,,,,38.8,25.55,2019-08-05 06:00:00,0,0,0,41.65,26.32,44.25,21.15,12.65,20.85
2019,8,5,7,9.89,89.3,17.21,6.22,1.14,-1.68,1.15,,,,62.88,19.4,2019-08-05 07:00:00,0,0,0,38.8,33.35,54.6,25.55,11.1,3.93
2019,8,5,8,14.43,86.77,16.48,6.1,1.29,-1.49,1.2,,,,65.12,21.32,2019-08-05 08:00:00,0,0,0,62.88,32.22,58.95,19.4,19.2,3.52
2019,8,5,9,18.97,84.24,15.18,5.98,1.43,-1.29,1.24,,,,37.98,57.0,2019-08-05 09:00:00,0,0,0,65.12,32.8,71.78,21.32,16.0,3.92
2019,8,5,10,12.64,118.51,15.68,6.04,0.84,-1.54,1.13,,,,39.65,53.37,2019-08-05 10:00:00,0,0,0,37.98,23.9,72.5,57.0,38.05,3.52
2019,8,5,11,6.32,152.77,14.55,6.1,0.25,-1.79,1.03,,,,36.42,35.12,2019-08-05 11:00:00,0,0,0,39.65,18.3,68.1,53.37,57.1,5.95
