year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,NO2_satellite,HCHO_satellite,ratio_satellite,O3_target,NO2_target,datetime,NO2_sat_flag,HCHO_sat_flag,ratio_sat_flag,O3_target_lag1,O3_target_lag24,O3_target_lag168,NO2_target_lag1,NO2_target_lag24,NO2_target_lag168
2019,7,20,7,7.67,86.46,19.68,16.76,1.97,-0.67,0.58,,2.35,,55.0,14.72,2019-07-20 07:00:00,0,1,0,73.57,115.25,,20.82,22.23,
2019,7,20,8,15.34,73.65,18.68,16.6,2.09,-0.58,0.86,,2.35,,46.8,10.97,2019-07-20 08:00:00,0,1,0,55.0,135.2,,14.72,19.57,
2019,7,20,9,23.01,60.85,19.18,16.45,2.21,-0.49,1.15,,2.35,,29.75,33.65,2019-07-20 09:00:00,0,1,0,46.8,157.53,,10.97,19.35,
2019,7,20,10,15.38,69.75,18.77,16.64,2.22,-0.35,0.69,,2.35,,51.5,19.58,2019-07-20 10:00:00,0,1,0,29.75,152.1,,33.65,17.65,
2019,7,20,11,7.75,78.64,19.31,16.82,2.22,-0.21,0.23,,2.35,,55.35,15.18,2019-07-20 11:00:00,0,1,0,51.5,132.67,,19.58,15.75,
2019,7,20,12,0.13,87.54,19.52,17.0,2.22,-0.07,-0.23,,2.35,,42.73,26.02,2019-07-20 12:00:00,0,1,0,55.35,146.2,,15.18,16.5,
2019,7,20,13,0.16,133.54,19.16,17.15,1.43,-0.74,0.62,,2.35,,20.1,59.58,2019-07-20 13:00:00,0,1,0,42.73,127.78,,26.02,16.65,
2019,7,20,14,0.2,179.55,20.66,17.31,0.64,-1.41,1.46,,2.35,,18.77,52.88,2019-07-20 14:00:00,0,1,0,20.1,80.15,,59.58,17.07,
2019,7,20,15,0.23,225.55,21.49,17.46,-0.15,-2.07,2.3,,2.35,,22.77,33.23,2019-07-20 15:00:00,0,1,0,18.77,46.77,,52.88,21.1,
2019,7,20,16,0.6,192.36,20.58,17.04,0.23,-1.78,2.42,,2.35,,17.6,36.38,2019-07-20 16:00:00,0,1,0,22.77,28.1,,33.23,27.07,
2019,7,20,17,0.98,159.16,18.46,16.62,0.61,-1.49,2.54,,2.35,,13.98,35.28,2019-07-20 17:00:00,0,1,0,17.6,16.78,,36.38,31.48,
2019,7,20,18,1.35,125.97,20.12,16.2,0.99,-1.2,2.67,,2.35,,10.88,32.33,2019-07-20 18:00:00,0,1,0,13.98,47.15,,35.28,44.88,
2019,7,20,19,6.78,105.57,17.93,15.62,0.76,-1.43,2.73,,2.35,,8.35,53.4,2019-07-20 19:00:00,0,1,0,10.88,30.22,,32.33,41.27,
2019,7,20,20,12.21,85.17,19.02,15.05,0.53,-1.67,2.8,,2.35,,6.0,45.92,2019-07-20 20:00:00,0,1,0,8.35,6.2,,53.4,32.17,
2019,7,20,21,17.65,64.77,16.87,14.47,0.3,-1.9,2.86,,2.35,,9.0,43.0,2019-07-20 21:00:00,0,1,0,6.0,7.32,,45.92,29.2,
2019,7,20,22,22.09,61.92,16.67,14.42,0.7,-1.44,2.51,,2.35,,9.25,30.18,2019-07-20 22:00:00,0,1,0,9.0,4.83,,43.0,33.28,
2019,7,20,23,26.53,59.07,19.02,14.37,1.11,-0.99,2.15,,2.35,,84.85,30.08,2019-07-20 23:00:00,0,1,0,9.25,5.7,,30.18,35.58,
2019,7,21,0,30.97,56.22,16.18,14.32,1.51,-0.53,1.79,,2.2,,16.03,28.73,2019-07-21 00:00:00,0,1,0,84.85,3.98,3.2,30.08,37.5,22.75
2019,7,21,1,28.94,60.23,16.98,14.56,1.4,-0.73,1.81,,2.2,,11.58,28.93,2019-07-21 01:00:00,0,1,0,16.03,4.67,3.77,28.73,35.38,16.7
2019,7,21,2,26.91,64.24,17.28,14.79,1.3,-0.93,1.83,,2.2,,11.88,28.4,2019-07-21 02:00:00,0,1,0,11.58,4.45,10.05,28.93,42.17,19.73
2019,7,21,3,24.88,68.25,16.95,15.03,1.19,-1.12,1.85,,2.2,,22.2,29.0,2019-07-21 03:00:00,0,1,0,11.88,14.67,56.85,28.4,25.93,28.8
2019,7,21,4,22.84,68.3,15.93,14.59,1.36,-1.28,1.97,,2.2,,40.1,24.95,2019-07-21 04:00:00,0,1,0,22.2,36.7,9.08,29.0,24.9,27.5
2019,7,21,5,20.8,68.35,14.21,14.15,1.52,-1.44,2.09,,2.2,,57.35,20.3,2019-07-21 05:00:00,0,1,0,40.1,56.0,17.67,24.95,23.62,23.12
2019,7,21,6,18.76,68.4,15.77,13.71,1.68,-1.6,2.21,,2.2,,75.15,17.78,2019-07-21 06:00:00,0,1,0,57.35,73.57,27.57,20.3,20.82,15.57
2019,7,21,7,12.51,85.5,13.86,13.73,0.77,-1.18,1.57,,2.2,,94.23,16.38,2019-07-21 07:00:00,0,1,0,75.15,55.0,40.23,17.78,14.72,12.6
2019,7,21,8,6.25,102.61,15.32,13.74,-0.14,-0.76,0.94,,2.2,,102.45,14.72,2019-07-21 08:00:00,0,1,0,94.23,46.8,41.38,16.38,10.97,11.43
2019,7,21,9,0.0,119.72,15.24,13.75,-1.06,-0.34,0.3,,2.2,,87.65,12.22,2019-07-21 09:00:00,0,1,0,102.45,29.75,45.32,14.72,33.65,9.95
2019,7,21,10,0.0,143.88,13.53,13.96,-1.17,-0.27,0.5,,2.2,,56.68,12.4,2019-07-21 10:00:00,0,1,0,87.65,51.5,49.62,12.22,19.58,10.25
2019,7,21,11,0.0,168.04,12.45,14.18,-1.29,-0.19,0.7,,2.2,,30.3,19.7,2019-07-21 11:00:00,0,1,0,56.68,55.35,49.28,12.4,15.18,10.4
2019,7,21,12,0.0,192.2,12.72,14.39,-1.41,-0.12,0.89,,2.2,,19.93,38.55,2019-07-21 12:00:00,0,1,0,30.3,42.73,43.83,19.7,26.02,10.9
2019,7,21,13,1.37,175.39,13.46,14.04,-1.96,0.43,1.32,,2.2,,10.05,47.85,2019-07-21 13:00:00,0,1,0,19.93,20.1,35.03,38.55,59.58,13.72
2019,7,21,14,2.74,158.58,13.33,13.69,-2.52,0.98,1.74,,2.2,,20.5,53.48,2019-07-21 14:00:00,0,1,0,10.05,18.77,21.5,47.85,52.88,19.88
2019,7,21,15,4.11,141.77,13.85,13.34,-3.07,1.53,2.16,,2.2,,66.83,49.45,2019-07-21 15:00:00,0,1,0,20.5,22.77,15.28,53.48,33.23,28.68
2019,7,21,16,2.8,193.62,11.79,13.84,-2.29,0.6,2.39,,2.2,,59.33,45.08,2019-07-21 16:00:00,0,1,0,66.83,17.6,15.92,49.45,36.38,28.42
2019,7,21,17,1.48,245.47,12.16,14.34,-1.51,-0.32,2.61,,2.2,,43.9,46.67,2019-07-21 17:00:00,0,1,0,59.33,13.98,14.4,45.08,35.28,31.83
2019,7,21,18,0.17,297.32,11.91,14.84,-0.73,-1.24,2.83,,2.2,,47.33,41.12,2019-07-21 18:00:00,0,1,0,43.9,10.88,4.07,46.67,32.33,33.57
2019,7,21,19,0.11,275.56,13.66,14.74,0.02,-1.22,2.43,,2.2,,28.15,29.38,2019-07-21 19:00:00,0,1,0,47.33,8.35,0.43,41.12,53.4,33.92
2019,7,21,20,0.06,253.81,13.84,14.63,0.76,-1.19,2.03,,2.2,,25.6,23.82,2019-07-21 20:00:00,0,1,0,28.15,6.0,0.7,29.38,45.92,35.98
2019,7,21,21,0.0,232.05,13.64,14.53,1.5,-1.16,1.63,,2.2,,29.9,26.3,2019-07-21 21:00:00,0,1,0,25.6,9.0,4.62,23.82,43.0,29.4
2019,7,21,22,0.0,235.85,12.65,14.36,1.88,-1.28,1.56,,2.2,,49.4,22.73,2019-07-21 22:00:00,0,1,0,29.9,9.25,6.3,26.3,30.18,21.15
2019,7,21,23,0.0,239.65,15.49,14.2,2.26,-1.4,1.49,,2.2,,6.57,27.05,2019-07-21 23:00:00,0,1,0,49.4,84.85,8.1,22.73,30.08,17.35
2019,7,22,0,0.0,243.44,16.25,14.03,2.63,-1.53,1.41,0.42,2.55,0.16,6.4,27.85,2019-07-22 00:00:00,1,1,1,6.57,16.03,6.85,27.05,28.73,16.4
2019,7,22,1,0.08,245.32,13.54,14.27,2.47,-1.3,1.53,0.42,2.55,0.16,6.67,26.58,2019-07-22 01:00:00,1,1,1,6.4,11.58,4.58,27.85,28.93,18.35
2019,7,22,2,0.16,247.19,13.14,14.5,2.3,-1.08,1.65,0.42,2.55,0.16,6.05,29.5,2019-07-22 02:00:00,1,1,1,6.67,11.88,3.02,26.58,28.4,21.92
2019,7,22,3,0.23,249.07,13.28,14.73,2.14,-0.86,1.76,0.42,2.55,0.16,27.07,32.58,2019-07-22 03:00:00,1,1,1,6.05,22.2,5.93,29.5,29.0,22.38
2019,7,22,4,0.2,202.7,11.54,14.99,2.35,-0.98,1.91,0.42,2.55,0.16,25.65,38.42,2019-07-22 04:00:00,1,1,1,27.07,40.1,9.4,32.58,24.95,18.45
2019,7,22,5,0.17,156.33,11.49,15.25,2.57,-1.11,2.05,0.42,2.55,0.16,40.05,28.17,2019-07-22 05:00:00,1,1,1,25.65,57.35,16.0,38.42,20.3,12.47
2019,7,22,6,0.14,109.97,10.07,15.51,2.79,-1.23,2.19,0.42,2.55,0.16,67.42,21.98,2019-07-22 06:00:00,1,1,1,40.05,75.15,24.28,28.17,17.78,10.0
2019,7,22,7,0.09,125.0,8.56,15.28,2.12,-1.28,2.03,0.42,2.55,0.16,108.3,19.42,2019-07-22 07:00:00,1,1,1,67.42,94.23,31.3,21.98,16.38,10.12
2019,7,22,8,0.05,140.04,10.21,15.06,1.45,-1.32,1.87,0.42,2.55,0.16,94.33,16.23,2019-07-22 08:00:00,1,1,1,108.3,102.45,36.75,19.42,14.72,9.12
2019,7,22,9,0.0,155.07,12.5,14.84,0.78,-1.37,1.71,0.42,2.55,0.16,93.3,14.78,2019-07-22 09:00:00,1,1,1,94.33,87.65,44.67,16.23,12.22,8.1
2019,7,22,10,0.06,137.75,13.74,14.68,1.03,-1.27,1.65,0.42,2.55,0.16,66.75,13.83,2019-07-22 10:00:00,1,1,1,93.3,56.68,51.55,14.78,12.4,7.83
2019,7,22,11,0.12,120.43,11.74,14.53,1.28,-1.17,1.59,0.42,2.55,0.16,38.35,23.35,2019-07-22 11:00:00,1,1,1,66.75,30.3,52.98,13.83,19.7,8.82
2019,7,22,12,0.17,103.11,11.49,14.37,1.53,-1.06,1.53,0.42,2.55,0.16,38.38,24.62,2019-07-22 12:00:00,1,1,1,38.35,19.93,49.88,23.35,38.55,12.57
2019,7,22,13,0.12,102.53,9.6,14.34,1.35,-1.12,1.39,0.42,2.55,0.16,34.52,19.4,2019-07-22 13:00:00,1,1,1,38.38,10.05,47.0,24.62,47.85,16.25
2019,7,22,14,0.07,101.96,8.73,14.3,1.17,-1.17,1.25,0.42,2.55,0.16,22.78,20.43,2019-07-22 14:00:00,1,1,1,34.52,20.5,35.68,19.4,53.48,21.75
2019,7,22,15,0.02,101.38,10.17,14.27,0.98,-1.22,1.11,0.42,2.55,0.16,12.95,29.1,2019-07-22 15:00:00,1,1,1,22.78,66.83,37.62,20.43,49.45,16.77
2019,7,22,16,1.47,94.44,10.79,13.43,1.24,-1.18,1.62,0.42,2.55,0.16,5.65,45.35,2019-07-22 16:00:00,1,1,1,12.95,59.33,26.75,29.1,45.08,20.8
2019,7,22,17,2.92,87.49,10.43,12.59,1.49,-1.13,2.12,0.42,2.55,0.16,5.05,40.12,2019-07-22 17:00:00,1,1,1,5.65,43.9,16.1,45.35,46.67,29.52
2019,7,22,18,4.36,80.54,11.14,11.76,1.75,-1.09,2.62,0.42,2.55,0.16,16.57,35.53,2019-07-22 18:00:00,1,1,1,5.05,47.33,14.23,40.12,41.12,23.88
2019,7,22,19,12.34,73.49,13.23,11.54,2.19,-1.13,2.27,0.42,2.55,0.16,45.2,39.55,2019-07-22 19:00:00,1,1,1,16.57,28.15,11.62,35.53,29.38,23.12
2019,7,22,20,20.32,66.43,14.0,11.32,2.64,-1.17,1.92,0.42,2.55,0.16,17.7,38.47,2019-07-22 20:00:00,1,1,1,45.2,25.6,29.0,39.55,23.82,22.72
2019,7,22,21,28.3,59.38,13.09,11.1,3.08,-1.21,1.57,0.42,2.55,0.16,6.52,29.0,2019-07-22 21:00:00,1,1,1,17.7,29.9,4.1,38.47,26.3,22.8
2019,7,22,22,28.63,60.45,11.7,11.04,1.8,-1.24,1.6,0.42,2.55,0.16,5.68,25.95,2019-07-22 22:00:00,1,1,1,6.52,49.4,1.27,29.0,22.73,31.55
2019,7,22,23,28.97,61.53,12.17,10.99,0.51,-1.27,1.62,0.42,2.55,0.16,4.75,25.35,2019-07-22 23:00:00,1,1,1,5.68,6.57,1.2,25.95,27.05,29.82
2019,7,23,0,29.3,62.61,13.09,10.93,-0.78,-1.29,1.64,,3.36,,5.5,23.7,2019-07-23 00:00:00,0,1,0,4.75,6.4,5.88,25.35,27.85,28.45
2019,7,23,1,24.4,71.47,12.87,10.75,0.05,-1.38,1.81,,3.36,,6.92,26.58,2019-07-23 01:00:00,0,1,0,5.5,6.67,7.47,23.7,26.58,23.9
2019,7,23,2,19.51,80.34,15.54,10.57,0.88,-1.47,1.98,,3.36,,7.92,35.02,2019-07-23 02:00:00,0,1,0,6.92,6.05,4.2,26.58,29.5,25.88
2019,7,23,3,14.61,89.2,12.54,10.39,1.72,-1.56,2.14,,3.36,,11.57,41.67,2019-07-23 03:00:00,0,1,0,7.92,27.07,0.65,35.02,32.58,22.08
2019,7,23,4,9.82,108.58,8.08,10.89,2.08,-1.49,2.18,,3.36,,20.6,29.18,2019-07-23 04:00:00,0,1,0,11.57,25.65,2.27,41.67,38.42,15.8
2019,7,23,5,5.02,127.95,6.36,11.39,2.44,-1.43,2.21,,3.36,,46.73,24.1,2019-07-23 05:00:00,0,1,0,20.6,40.05,4.42,29.18,28.17,10.43
2019,7,23,6,0.22,147.33,6.85,11.89,2.81,-1.36,2.25,,3.36,,93.05,22.15,2019-07-23 06:00:00,0,1,0,46.73,67.42,7.6,24.1,21.98,8.22
2019,7,23,7,0.42,131.1,5.42,12.08,2.31,-1.24,1.72,,3.36,,95.82,19.15,2019-07-23 07:00:00,0,1,0,93.05,108.3,9.12,22.15,19.42,7.55
2019,7,23,8,0.62,114.88,6.36,12.27,1.81,-1.12,1.18,,3.36,,79.62,13.85,2019-07-23 08:00:00,0,1,0,95.82,94.33,12.6,19.15,16.23,7.12
2019,7,23,9,0.81,98.66,6.67,12.46,1.32,-1.0,0.65,,3.36,,59.58,15.25,2019-07-23 09:00:00,0,1,0,79.62,93.3,17.35,13.85,14.78,7.65
2019,7,23,10,0.88,123.0,7.73,12.42,1.38,-0.93,1.01,,3.36,,60.98,25.73,2019-07-23 10:00:00,0,1,0,59.58,66.75,23.65,15.25,13.83,8.27
2019,7,23,11,0.94,147.33,9.11,12.37,1.44,-0.87,1.36,,3.36,,74.75,17.18,2019-07-23 11:00:00,0,1,0,60.98,38.35,28.55,25.73,23.35,9.47
2019,7,23,12,1.0,171.67,9.29,12.32,1.5,-0.8,1.72,,3.36,,73.8,12.35,2019-07-23 12:00:00,0,1,0,74.75,38.38,31.95,17.18,24.62,9.32
2019,7,23,13,1.31,160.7,7.3,12.21,1.16,-0.87,1.84,,3.36,,69.05,10.65,2019-07-23 13:00:00,0,1,0,73.8,34.52,36.28,12.35,19.4,11.75
2019,7,23,14,1.61,149.73,7.43,12.09,0.82,-0.95,1.95,,3.36,,29.88,68.6,2019-07-23 14:00:00,0,1,0,69.05,22.78,29.42,10.65,20.43,15.0
2019,7,23,15,1.92,138.77,7.23,11.97,0.48,-1.02,2.07,,3.36,,6.75,95.53,2019-07-23 15:00:00,0,1,0,29.88,12.95,24.22,68.6,29.1,19.3
2019,7,23,16,2.62,149.21,8.17,11.76,0.41,-0.81,2.16,,3.36,,6.28,76.28,2019-07-23 16:00:00,0,1,0,6.75,5.65,16.8,95.53,45.35,27.65
2019,7,23,17,3.33,159.65,8.92,11.55,0.34,-0.59,2.25,,3.36,,8.17,79.62,2019-07-23 17:00:00,0,1,0,6.28,5.05,8.45,76.28,40.12,36.1
2019,7,23,18,4.04,170.09,9.0,11.34,0.26,-0.38,2.34,,3.36,,7.47,83.58,2019-07-23 18:00:00,0,1,0,8.17,16.57,51.2,79.62,35.53,38.27
2019,7,23,19,3.27,166.08,5.58,11.79,-0.39,-0.15,2.11,,3.36,,8.98,55.55,2019-07-23 19:00:00,0,1,0,7.47,45.2,135.15,83.58,39.55,35.25
2019,7,23,20,2.5,162.08,5.63,12.25,-1.05,0.08,1.88,,3.36,,9.5,55.9,2019-07-23 20:00:00,0,1,0,8.98,17.7,56.5,55.55,38.47,37.85
2019,7,23,21,1.73,158.08,5.18,12.7,-1.71,0.3,1.64,,3.36,,9.28,67.9,2019-07-23 21:00:00,0,1,0,9.5,6.52,6.78,55.9,29.0,38.1
2019,7,23,22,3.0,153.36,3.75,12.98,-1.45,-0.34,1.39,,3.36,,20.45,50.52,2019-07-23 22:00:00,0,1,0,9.28,5.68,9.43,67.9,25.95,13.25
2019,7,23,23,4.28,148.64,10.14,13.26,-1.2,-0.98,1.13,,3.36,,25.05,43.25,2019-07-23 23:00:00,0,1,0,20.45,4.75,9.0,50.52,25.35,12.07
2019,7,24,0,5.55,143.92,13.39,13.54,-0.94,-1.63,0.88,,,,15.92,44.42,2019-07-24 00:00:00,0,0,0,25.05,5.5,7.83,43.25,23.7,28.02
2019,7,24,1,3.74,169.71,14.95,13.02,-1.42,-1.39,1.15,,,,16.68,10.15,2019-07-24 01:00:00,0,0,0,15.92,6.92,17.43,44.42,26.58,16.77
2019,7,24,2,1.93,195.51,14.89,12.5,-1.89,-1.15,1.43,,,,9.88,25.85,2019-07-24 02:00:00,0,0,0,16.68,7.92,33.33,10.15,35.02,9.9
2019,7,24,3,0.12,221.3,15.39,11.98,-2.37,-0.91,1.7,,,,10.5,31.92,2019-07-24 03:00:00,0,0,0,9.88,11.57,25.12,25.85,41.67,15.72
2019,7,24,4,9.89,187.51,13.94,12.35,-2.23,-0.48,1.76,,,,18.9,42.95,2019-07-24 04:00:00,0,0,0,10.5,20.6,21.27,31.92,29.18,20.35
2019,7,24,5,19.66,153.71,8.56,12.73,-2.1,-0.04,1.83,,,,36.97,59.8,2019-07-24 05:00:00,0,0,0,18.9,46.73,19.23,42.95,24.1,25.12
2019,7,24,6,29.43,119.91,11.63,13.11,-1.96,0.4,1.89,,,,58.15,47.38,2019-07-24 06:00:00,0,0,0,36.97,93.05,19.93,59.8,22.15,28.4
2019,7,24,7,26.19,112.22,9.88,13.35,-1.77,-0.01,2.1,,,,92.03,26.75,2019-07-24 07:00:00,0,0,0,58.15,95.82,27.23,47.38,19.15,27.1
2019,7,24,8,22.96,104.53,6.34,13.59,-1.59,-0.41,2.32,,,,91.5,19.32,2019-07-24 08:00:00,0,0,0,92.03,79.62,60.12,26.75,13.85,19.55
2019,7,24,9,19.72,96.85,6.93,13.84,-1.4,-0.81,2.54,,,,82.08,14.67,2019-07-24 09:00:00,0,0,0,91.5,59.58,90.45,19.32,15.25,14.15
2019,7,24,10,13.93,96.16,6.02,13.63,-0.5,-1.15,2.67,,,,64.12,11.78,2019-07-24 10:00:00,0,0,0,82.08,60.98,108.95,14.67,25.73,13.95
2019,7,24,11,8.15,95.48,4.76,13.43,0.4,-1.49,2.8,,,,68.88,10.3,2019-07-24 11:00:00,0,0,0,64.12,74.75,80.65,11.78,17.18,12.7
2019,7,24,12,2.36,94.79,6.34,13.22,1.29,-1.83,2.94,,,,82.42,23.93,2019-07-24 12:00:00,0,0,0,68.88,73.8,80.67,10.3,12.35,11.3
2019,7,24,13,6.04,85.96,5.9,12.96,1.28,-1.23,2.44,,,,46.0,22.0,2019-07-24 13:00:00,0,0,0,82.42,69.05,59.85,23.93,10.65,14.15
2019,7,24,14,9.71,77.13,7.62,12.7,1.27,-0.62,1.94,,,,16.8,38.4,2019-07-24 14:00:00,0,0,0,46.0,29.88,46.25,22.0,68.6,17.5
2019,7,24,15,13.39,68.3,11.29,12.44,1.27,-0.01,1.44,,,,5.7,55.4,2019-07-24 15:00:00,0,0,0,16.8,6.75,35.9,38.4,95.53,26.35
2019,7,24,16,19.86,64.26,10.99,12.0,0.25,-0.04,1.12,,,,4.35,53.83,2019-07-24 16:00:00,0,0,0,5.7,6.28,18.05,55.4,76.28,37.92
2019,7,24,17,26.34,60.22,10.24,11.57,-0.77,-0.07,0.8,,,,5.0,54.3,2019-07-24 17:00:00,0,0,0,4.35,8.17,16.45,53.83,79.62,38.42
2019,7,24,18,32.81,56.19,10.24,11.14,-1.79,-0.11,0.48,,,,5.8,48.75,2019-07-24 18:00:00,0,0,0,5.0,7.47,67.05,54.3,83.58,43.85
2019,7,24,19,25.54,73.98,6.05,10.92,-1.79,-0.03,1.64,,,,6.43,44.43,2019-07-24 19:00:00,0,0,0,5.8,8.98,101.72,48.75,55.55,52.0
2019,7,24,20,18.28,91.77,9.29,10.7,-1.79,0.05,2.79,,,,7.5,34.58,2019-07-24 20:00:00,0,0,0,6.43,9.5,5.7,44.43,55.9,51.57
2019,7,24,21,11.01,109.56,10.01,10.48,-1.78,0.13,3.95,,,,10.52,27.8,2019-07-24 21:00:00,0,0,0,7.5,9.28,86.42,34.58,67.9,46.2
2019,7,24,22,7.4,105.72,6.44,10.69,-0.29,-0.77,4.27,,,,8.6,26.8,2019-07-24 22:00:00,0,0,0,10.52,20.45,26.35,27.8,50.52,15.47
2019,7,24,23,3.79,101.88,8.43,10.91,1.2,-1.66,4.58,,,,6.62,31.1,2019-07-24 23:00:00,0,0,0,8.6,25.05,28.15,26.8,43.25,13.25
2019,7,26,0,19.33,63.27,11.34,11.32,0.55,-1.91,0.7,,,,15.8,24.88,2019-07-26 00:00:00,0,0,0,6.62,15.92,18.5,31.1,44.42,20.12
2019,7,26,1,17.15,62.55,11.92,11.14,0.18,-1.27,0.75,,,,15.78,19.95,2019-07-26 01:00:00,0,0,0,15.8,16.68,11.23,24.88,10.15,34.97
2019,7,26,2,14.97,61.84,12.34,10.96,-0.18,-0.62,0.8,,,,12.1,19.2,2019-07-26 02:00:00,0,0,0,15.78,9.88,10.18,19.95,25.85,39.93
2019,7,26,3,12.79,61.13,11.66,10.79,-0.54,0.02,0.85,,,,28.98,20.05,2019-07-26 03:00:00,0,0,0,12.1,10.5,9.52,19.2,31.92,47.3
2019,7,26,4,16.15,55.98,13.54,10.64,0.2,-0.52,0.87,,,,27.28,18.85,2019-07-26 04:00:00,0,0,0,28.98,18.9,11.0,20.05,42.95,41.6
2019,7,26,5,19.51,50.83,14.85,10.5,0.94,-1.07,0.9,,,,60.53,17.35,2019-07-26 05:00:00,0,0,0,27.28,36.97,15.97,18.85,59.8,38.95
2019,7,26,6,22.87,45.68,15.91,10.36,1.67,-1.61,0.92,,,,68.83,17.62,2019-07-26 06:00:00,0,0,0,60.53,58.15,28.55,17.35,47.38,25.4
2019,7,26,7,23.48,46.02,19.11,10.13,1.92,-1.28,1.34,,,,90.62,17.43,2019-07-26 07:00:00,0,0,0,68.83,92.03,50.9,17.62,26.75,20.38
2019,7,26,8,24.08,46.36,17.3,9.89,2.16,-0.94,1.76,,,,62.0,15.05,2019-07-26 08:00:00,0,0,0,90.62,91.5,74.85,17.43,19.32,17.1
2019,7,26,9,24.69,46.69,13.05,9.66,2.41,-0.6,2.18,,,,28.55,12.2,2019-07-26 09:00:00,0,0,0,62.0,82.08,107.83,15.05,14.67,21.2
2019,7,26,10,19.4,54.57,13.77,9.45,1.69,-0.59,2.01,,,,29.17,7.82,2019-07-26 10:00:00,0,0,0,28.55,64.12,99.7,12.2,11.78,29.35
2019,7,26,11,14.11,62.46,15.24,9.24,0.97,-0.58,1.84,,,,32.4,8.45,2019-07-26 11:00:00,0,0,0,29.17,68.88,79.55,7.82,10.3,32.42
2019,7,26,12,8.82,70.34,14.34,9.02,0.25,-0.57,1.67,,,,21.4,7.3,2019-07-26 12:00:00,0,0,0,32.4,82.42,45.97,8.45,23.93,37.0
2019,7,26,13,6.06,100.6,14.87,9.01,0.55,-0.86,2.01,,,,29.15,10.58,2019-07-26 13:00:00,0,0,0,21.4,46.0,66.0,7.3,22.0,28.0
2019,7,26,14,3.3,130.86,16.13,9.0,0.85,-1.15,2.35,,,,25.2,9.53,2019-07-26 14:00:00,0,0,0,29.15,16.8,29.02,10.58,38.4,44.48
2019,7,26,15,0.54,161.12,14.83,8.99,1.16,-1.44,2.7,,,,22.05,12.6,2019-07-26 15:00:00,0,0,0,25.2,5.7,7.55,9.53,55.4,60.72
2019,7,26,16,1.22,149.07,19.59,9.08,1.97,-1.7,2.34,,,,20.23,13.23,2019-07-26 16:00:00,0,0,0,22.05,4.35,7.33,12.6,53.83,50.9
2019,7,26,17,1.91,137.02,17.41,9.17,2.79,-1.96,1.98,,,,17.65,13.1,2019-07-26 17:00:00,0,0,0,20.23,5.0,6.92,13.23,54.3,49.58
2019,7,26,18,2.59,124.97,17.39,9.26,3.6,-2.22,1.62,,,,15.15,10.92,2019-07-26 18:00:00,0,0,0,17.65,5.8,7.2,13.1,48.75,52.8
2019,7,26,19,3.26,134.03,15.48,9.16,3.7,-2.27,1.98,,,,13.9,11.88,2019-07-26 19:00:00,0,0,0,15.15,6.43,6.97,10.92,44.43,49.12
2019,7,26,20,3.94,143.08,18.34,9.05,3.79,-2.32,2.34,,,,12.6,15.23,2019-07-26 20:00:00,0,0,0,13.9,7.5,6.4,11.88,34.58,41.67
2019,7,26,21,4.61,152.14,16.29,8.95,3.89,-2.38,2.7,,,,14.02,17.0,2019-07-26 21:00:00,0,0,0,12.6,10.52,7.77,15.23,27.8,48.1
2019,7,26,22,5.1,122.66,15.67,8.93,3.21,-1.93,2.4,,,,14.0,14.87,2019-07-26 22:00:00,0,0,0,14.02,8.6,9.12,17.0,26.8,38.27
2019,7,26,23,5.6,93.19,16.5,8.9,2.54,-1.49,2.11,,,,16.38,10.88,2019-07-26 23:00:00,0,0,0,14.0,6.62,8.85,14.87,31.1,32.1
2019,7,27,0,6.09,63.71,16.96,8.88,1.87,-1.05,1.81,,,,18.32,10.7,2019-07-27 00:00:00,0,0,0,16.38,15.8,9.5,10.88,24.88,29.4
2019,7,27,1,8.45,62.43,16.31,9.44,1.64,-1.14,2.14,,,,15.48,12.95,2019-07-27 01:00:00,0,0,0,18.32,15.78,12.4,10.7,19.95,40.2
2019,7,27,2,10.81,61.14,16.29,10.0,1.4,-1.23,2.48,,,,26.82,19.08,2019-07-27 02:00:00,0,0,0,15.48,12.1,121.33,12.95,19.2,64.18
2019,7,27,3,13.16,59.86,17.99,10.57,1.16,-1.31,2.81,,,,27.75,20.0,2019-07-27 03:00:00,0,0,0,26.82,28.98,57.15,19.08,20.05,58.05
2019,7,27,4,11.92,66.11,17.2,10.29,0.34,-1.09,2.86,,,,45.3,19.52,2019-07-27 04:00:00,0,0,0,27.75,27.28,48.25,20.0,18.85,41.3
2019,7,27,5,10.67,72.36,18.3,10.01,-0.48,-0.87,2.92,,,,56.05,16.48,2019-07-27 05:00:00,0,0,0,45.3,60.53,69.45,19.52,17.35,25.1
2019,7,27,6,9.43,78.61,18.37,9.72,-1.3,-0.64,2.97,,,,35.43,15.65,2019-07-27 06:00:00,0,0,0,56.05,68.83,94.3,16.48,17.62,25.95
2019,7,27,7,7.04,79.2,18.05,9.63,-2.08,-1.07,2.83,,,,53.97,15.8,2019-07-27 07:00:00,0,0,0,35.43,90.62,115.25,15.65,17.43,22.23
2019,7,27,8,4.66,79.79,17.02,9.54,-2.87,-1.5,2.68,,,,31.8,16.5,2019-07-27 08:00:00,0,0,0,53.97,62.0,135.2,15.8,15.05,19.57
