datetime,NO2_target,O3_target,Year,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,sin_hour,cos_hour,day_of_week,is_weekend,day_of_year,SZA_deg,cosSZA,solar_elevation,cams_hourly_aluvd,cams_hourly_aluvp,photochem_index,wind_speed,wind_dir_deg,wind_sector,era5_t2m,era5_d2m,era5_tcc,era5_u10,era5_v10,era5_blh,RH,NO2_satellite_daily,HCHO_satellite_daily,ratio_satellite_daily,NO2_satellite_delta,ratio_ground,cams_hourly_co,cams_hourly_hcho,cams_hourly_no2,cams_hourly_no,cams_hourly_go3,cams_hourly_so2,cams_hourly_tcco,cams_hourly_tchcho,cams_hourly_tcno2,cams_hourly_tc_no,cams_hourly_gtco3,cams_hourly_tcso2,cams_hourly_bcaod550,cams_hourly_pm1,cams_hourly_pm2p5,cams_hourly_pm10,cams_hourly_sp,cams_hourly_aod550,cams_hourly_no2_delta,cams_hourly_go3_delta,NO2_target_lag1,NO2_target_lag24,O3_target_lag1,sunset_flag,NO2_satellite_daily_filled_broadcast,HCHO_satellite_daily_filled_broadcast,ratio_satellite_daily_filled_broadcast
2019-08-09,17.53,6.418,2019.0,8.154,121.374,15.394,7.82,-0.8160000000000001,-1.05,1.572,0.0,1.0,1.2000000000000002,0.0,221.0,135.64389267541102,-0.7149485839483661,-45.64389267541102,0.102618574,0.093066798,-0.07335604633474385,1.4998768420074144,42.436061078279764,0.7999999999999999,301.001908,298.94937799999997,0.975663516,0.41874153999999986,0.37660645,146.4561504,88.86884414013716,0.5871428571428571,1.32,0.5285714285714286,0.0,10.8359813824027,1.138114e-06,5.17386242e-09,5.846973759999999e-08,4.0444615799999996e-08,7.010247799999999e-10,4.6618602e-08,0.00121762882,5.86962752e-06,1.42283612e-05,2.64901648e-06,0.0060411849000000005,1.01341058e-05,0.0177763628,1.36727838e-07,1.6379992399999999e-07,2.29304044e-07,97119.236,0.699581804,1.4854354666666657e-09,3.2879086333359987e-10,33.14,30.192,11.41,1.0,0.5871428571428571,1.32,0.5285714285714286
2019-08-10,17.01,6.652,2019.0,12.196000000000002,104.276,16.686,8.38,-0.954,-0.79,1.498,0.0,1.0,0.8,0.0,222.0,135.94635499223187,-0.7186291081629279,-45.946354992231896,0.10212236599999999,0.092560302,-0.07337714696871134,1.4196797319079166,54.163788409250785,1.2,301.409862,298.859492,0.973325094,1.0496138599999998,0.42330399999999996,189.41347360000003,86.32364259511638,0.5357142857142857,1.38,0.5028571428571429,0.0,9.459814154147784,1.1607566e-06,4.88249028e-09,4.8593311399999994e-08,4.841395719999999e-08,8.550685199999998e-10,4.8017158e-08,0.0011784317799999999,6.09234678e-06,1.33291368e-05,3.3575703199999997e-06,0.0060074286,1.10849012e-05,0.018181067199999998,1.43544432e-07,1.73764826e-07,2.42359566e-07,97204.699,0.732550086,-6.671058000000009e-10,5.177132200003999e-10,32.96,30.028,9.89,1.0,0.5357142857142856,1.38,0.5028571428571429
2019-08-11,16.490000000000002,6.886,2019.0,16.238,87.178,17.978,8.94,-1.092,-0.53,1.4240000000000002,0.0,1.0,0.40000000000000013,0.0,223.0,136.24881730905275,-0.7223096323774896,-46.24881730905277,0.101626158,0.092053806,-0.07339824760267881,1.339482621808419,65.89151574022182,1.5999999999999999,301.817816,298.76960599999995,0.970986672,1.6804861799999997,0.47000155,232.37079680000002,83.77844105009562,0.48428571428571426,1.44,0.47714285714285715,0.0,8.083646925892868,1.1833992e-06,4.59111814e-09,3.871688519999999e-08,5.63832986e-08,1.0091122599999998e-09,4.9415714000000005e-08,0.00113923474,6.3150660399999995e-06,1.24299124e-05,4.06612416e-06,0.0059736723,1.20356966e-05,0.0185857716,1.50361026e-07,1.8372972799999998e-07,2.55415088e-07,97290.162,0.765518368,-2.819647066666669e-09,7.066355766671997e-10,32.78,29.864,8.370000000000001,1.0,0.4842857142857142,1.44,0.4771428571428572
2019-08-12,15.97,7.12,2019.0,20.28,70.08,19.27,9.5,-1.23,-0.27,1.35,0.0,1.0,0.0,0.0,224.0,136.55127962587363,-0.7259901565920513,-46.55127962587364,0.10112995,0.09154731,-0.0734193482366463,1.2592855117089214,77.61924307119284,2.0,302.22577,298.67972,0.96864825,2.3113585,0.5166991,275.32812,81.23323950507486,0.43285714285714283,1.5,0.4514285714285714,0.0,6.707479697637954,1.2060418e-06,4.299746e-09,2.8840459e-08,6.435264e-08,1.163156e-09,5.081427e-08,0.0011000377,6.5377853e-06,1.1530688e-05,4.774678e-06,0.005939916,1.2986492e-05,0.018990476,1.5717762e-07,1.9369463e-07,2.6847061e-07,97375.625,0.79848665,-4.972188333333336e-09,8.955579333339997e-10,32.6,29.7,6.85,1.0,0.4328571428571428,1.5,0.4514285714285715
2019-08-13,12.6,7.97,2019.0,29.27,60.23,22.87,9.33,-0.91,-0.8,1.01,0.0,1.0,1.0,0.0,225.0,136.8672089768596,-0.7297711117487535,-46.86720897685959,0.10063249,0.09104425,-0.0734386841053453,1.2116517651536682,48.68062217303043,1.0,303.1059,300.41245,1.0,2.1839151,-0.731526,229.02162,85.52561613828156,0.38142857142857145,1.78,0.4257142857142857,0.0,8.2114536038115,8.6804397e-07,4.9100057e-09,4.0318284e-08,2.558544e-08,7.939956e-10,4.2614527e-08,0.0011482048,7.1819304e-06,1.322128e-05,1.4913257e-06,0.0060613602,1.0867201e-05,0.020258352,1.1978733e-07,1.5846632e-07,2.1891447e-07,97297.25,0.84146065,-5.869582666666663e-09,-3.38647233333331e-11,35.95,49.62,6.3,1.0,0.3814285714285714,1.78,0.4257142857142858
2019-08-14,12.9,17.2,2019.0,0.4,109.91,24.45,11.84,-3.01,1.78,0.65,0.0,1.0,2.0,0.0,226.0,137.18741195800783,-0.7335805716529492,-47.18741195800782,0.10013455,0.09053719,-0.0734567604312108,3.496927222576987,120.59846224984818,3.0,300.06747,299.34506,1.0,-1.5527363,-0.29974884,122.26259,95.83177422880786,0.33,0.65,0.4,0.0,11.13182375303778,9.779951e-07,4.9022235e-09,5.4570688e-08,1.5983641e-08,3.246806e-09,3.974643e-08,0.0013940979,7.553698e-06,1.460014e-05,7.9642194e-07,0.005915642,7.916782e-06,0.016596843,1.2786103e-07,1.7210624e-07,2.335442e-07,97565.94,0.83868825,-2.814430666666684e-09,4.5844013333333374e-10,13.2,19.95,85.0,1.0,0.33,0.65,0.4000000000000001
2019-08-15,9.75,14.87,2019.0,0.73,109.5,28.96,9.98,0.59,0.37,1.01,0.0,1.0,3.0,0.0,227.0,137.5117936862644,-0.7374163837706054,-47.511793686264426,0.09963715,0.0900296,-0.0734740668422093,0.6964194138592059,237.90740867126584,5.0,300.4239,299.3061,1.0,-1.9956522,-0.4019364,243.35416,93.6316981138338,0.365,0.9375,0.365,0.0,8.83281700691696,8.938196e-07,5.4867746e-09,4.8463676e-08,4.598885e-09,4.9919104e-09,3.8728956e-08,0.0012836424,5.859003e-06,1.0370949e-05,1.8398373e-07,0.0059391297,8.338919e-06,0.021247476,1.1735568e-07,1.3781079e-07,1.9453165e-07,97534.375,0.6925709,-6.598544666666683e-09,1.3319095333333335e-09,50.9,53.78,16.2,1.0,0.365,0.9375,0.365
2019-08-16,8.07,15.12,2019.0,5.3,86.73,27.21,14.66,-3.02,1.55,0.33,0.0,1.0,4.0,0.0,228.0,137.84025804032262,-0.7412763880157144,-47.84025804032262,0.09942317,0.089852214,-0.0737000483426723,3.3945397331597107,117.16893689920676,3.0,300.67804,298.42914,0.9113446,-4.184304,-0.6502106,679.5596,87.57336697746696,0.4,1.225,0.33,0.0,6.384560972110684,5.259533e-07,4.523847e-09,2.8882777e-08,9.909173e-10,2.6095902e-08,2.51752e-08,0.0011400124,5.787095e-06,8.640092e-06,3.7499134e-08,0.005977031,6.6394423e-06,0.0040642656,4.6168758e-08,5.4085017e-08,7.650459e-08,97379.875,0.13126135,-7.39942666666668e-10,-4.088651999999999e-09,61.55,31.65,9.3,1.0,0.4,1.225,0.33
2019-08-17,7.93,15.35,2019.0,0.31,146.03,25.22,11.69,1.32,0.21,3.27,0.0,1.0,5.0,1.0,229.0,138.1727076891055,-0.7451584185866063,-48.17270768910548,0.09921372,0.08967227,-0.0739299386972943,1.336600164596728,260.9605171966449,6.0,299.62418,298.2823,1.0,-4.3221645,0.7825827,456.87256,92.35513204745232,0.435,1.5125,0.29500000000000004,0.0,8.481841586888308,3.9765828e-07,3.3323782e-09,2.8264704e-08,8.762645e-10,1.4868224e-08,2.232918e-08,0.0012816626,6.919594e-06,1.5684112e-05,1.4371392e-07,0.006086599,9.104663e-06,0.019062188,5.7315695e-08,7.249855e-08,1.00664636e-07,97199.69,0.72613984,1.355640333333332e-09,-5.374358666666672e-09,28.55,36.4,15.52,1.0,0.435,1.5125,0.295
2019-08-18,12.17,4.08,2019.0,31.63,64.95,25.83,9.44,0.07,0.24,1.31,0.0,1.0,6.0,1.0,230.0,138.50904412060714,-0.7490603058221387,-48.50904412060714,0.0989992,0.089494884,-0.074156371028147,0.25,196.260204708312,4.0,299.3392,298.6651,1.0,-0.18591976,2.017272,280.9619,96.08499525881122,0.47,1.8,0.26,0.0,8.126926623209634,4.968576e-07,4.4158868e-09,3.5887588e-08,3.1648109e-09,7.728816e-09,2.4571198e-08,0.0015259706,9.364409e-06,2.0115884e-05,2.1700134e-07,0.0061171576,8.373865e-06,0.016215324,6.132751e-08,7.998045e-08,1.1033575e-07,97470.06,0.6476496,4.0454666666662846e-11,-1.206061666666667e-09,39.08,47.92,10.47,1.0,0.47,1.8,0.26
2019-08-19,25.4,4.45,2019.0,13.65,71.28,23.03,10.19,1.8,0.15,3.06,0.0,1.0,0.0,0.0,231.0,138.84916767108427,-0.7529798780756427,-48.84916767108428,0.09878975,0.0893175,-0.0743866939101232,1.8062391868188443,265.23635830927384,6.0,299.6435,298.89206,0.9999979,-0.54459,-0.08946288,34.16313,95.6541396164325,0.36,1.21,0.3399999999999999,0.0,5.62454953411481,2.5307702e-06,7.4288367e-09,4.178386e-08,1.3982267e-07,9.999999e-15,6.094823e-08,0.0013617212,8.099481e-06,9.274565e-06,7.1081795e-06,0.0062388405,8.451743e-06,0.0149300285,2.2749742e-07,2.6508275e-07,3.751532e-07,97791.81,0.6603604,-1.2539333333333331e-09,-1.648216533336667e-10,75.62,34.27,9.75,1.0,0.36,1.21,0.3399999999999999
2019-08-20,14.48,3.27,2019.0,0.29,140.46,18.23,14.73,0.5,0.4,1.65,0.0,1.0,1.0,0.0,232.0,139.1929775545884,-0.7569149636044118,-49.1929775545884,0.09857583,0.08914018,-0.0746135207767246,0.6403124237432849,231.3401917459099,5.0,300.3577,298.7667,0.03798594,0.90480465,-0.90562016,64.81241,91.04029639350834,0.26,1.66,0.16,0.0,6.838774949501175,3.927276e-06,6.7499095e-09,4.6161112e-08,2.3789075e-07,9.999999e-15,6.463236e-08,0.0014043129,7.480877e-06,1.275117e-05,7.140521e-06,0.0061395764,1.2483852e-05,0.027478974,3.365359e-07,3.9509274e-07,5.5809693e-07,97811.625,0.9562796,-2.567749333333342e-09,-1.33041306667e-10,14.12,32.35,24.9,1.0,0.26,1.66,0.16
2019-08-21,30.8,3.33,2019.0,0.08,190.81,17.71,17.16,2.74,-0.58,2.33,0.0,1.0,2.0,0.0,233.0,139.54037189283105,-0.7608633924724424,-49.54037189283103,0.09836185,0.08896023,-0.0748399308808655,2.8007141946296485,281.95187513002475,6.0,300.60867,298.13245,0.594271,2.2358131,-0.6261339,100.139404,86.38939908075935,0.2725,1.98,0.1625,0.0,10.965240550999797,1.0147406e-06,5.954122e-09,6.528838e-08,8.594323e-09,5.4107905e-09,4.7353275e-08,0.0012192365,6.5151253e-06,1.0714225e-05,2.2511347e-07,0.0062083453,1.0886167e-05,0.015331749,1.2506308e-07,1.635953e-07,2.2324099e-07,97600.875,0.5826051,-6.994213333333424e-10,-5.132415166666666e-09,19.22,21.73,6.45,1.0,0.4927428968253968,1.98,0.4130980820105819
2019-08-22,28.34,3.546666666666667,2019.0,11.613333333333333,149.83666666666667,13.153333333333334,18.436666666666667,2.236666666666667,-0.41,1.62,0.0,1.0,3.0,0.3333333333333333,234.0,139.89459029660793,-0.7648312973464424,-49.89459029660792,0.0981492,0.08878268666666667,-0.0750658924195725,2.277806216320351,279.0536574002388,6.0,301.15166,298.28173333333336,0.729514,1.7484804533333334,-0.4286462143333334,76.16125533333333,84.49274004149073,0.28500000000000003,1.79,0.165,0.0,9.21746200859882,1.6011044666666667e-06,5.8762304e-09,5.4436205e-08,5.215111866666666e-08,3.6074953952333332e-09,5.505412e-08,0.0012976098666666667,6.8948342e-06,1.1174534833333334e-05,1.7749643133333333e-06,0.0062130727,1.2649904333333335e-05,0.017361947666666665,1.7870657333333335e-07,2.2578346e-07,3.1041260666666667e-07,97604.20833333333,0.7033323333333333,-6.266896111111117e-09,-3.466766147655555e-09,23.473333333333333,22.853333333333335,26.65,1.0,0.5846548633156965,1.79,0.42446506693923347
2019-08-23,25.880000000000003,3.763333333333333,2019.0,23.146666666666665,108.86333333333334,8.596666666666668,19.71333333333333,1.7333333333333334,-0.24,0.9100000000000001,0.0,1.0,4.0,0.6666666666666666,235.0,140.2488087003848,-0.7687992022204425,-50.24880870038481,0.09793655,0.08860514333333333,-0.0752918539582795,1.7548982380110534,276.1554396704529,6.0,301.69465,298.43101666666666,0.864757,1.2611478066666666,-0.2311585286666667,52.18310666666667,82.59608100222214,0.2975,1.6,0.1675,0.0,7.469683466197843,2.1874683333333333e-06,5.7983388000000005e-09,4.358403e-08,9.570791433333332e-08,1.8042002904666666e-09,6.2754965e-08,0.0013759832333333332,7.2745431e-06,1.1634844666666666e-05,3.324815156666667e-06,0.0062178001,1.4413641666666667e-05,0.019392146333333332,2.3235006666666667e-07,2.8797162e-07,3.9758422333333336e-07,97607.54166666667,0.8240595666666667,-1.1834370888888891e-08,-1.801117128644444e-09,27.726666666666667,23.976666666666667,46.85,1.0,0.6765668298059961,1.6,0.43583205186788504
2019-08-24,23.42,3.98,2019.0,34.68,67.89,4.04,20.99,1.23,-0.07,0.2,0.0,1.0,5.0,1.0,236.0,140.6030271041617,-0.7727671070944425,-50.6030271041617,0.0977239,0.0884276,-0.0755178154969865,1.2319902597017558,273.25722194066697,6.0,302.23764,298.5803,1.0,0.77381516,-0.033670843,28.204958,80.69942196295352,0.31,1.41,0.17,0.0,5.721904923796867,2.7738322e-06,5.7204472e-09,3.2731855e-08,1.3926471e-07,9.051857e-13,7.045581e-08,0.0014543566,7.654252e-06,1.20951545e-05,4.874666e-06,0.0062225275,1.6177379e-05,0.021422345,2.8599356e-07,3.5015978e-07,4.8475584e-07,97610.875,0.9447868,-1.7401845666666664e-08,-1.3546810963333328e-10,31.98,25.1,67.05,1.0,0.7684787962962959,1.41,0.4471990367965366
2019-08-25,22.45,7.25,2019.0,7.27,89.24,13.44,21.62,0.0,-0.37,2.17,0.0,1.0,6.0,1.0,237.0,140.96371969482442,-0.7767473132279592,-50.963719694824405,0.09751445,0.08824766,-0.0757440870384021,0.37,0.0,0.0,300.40076,299.2926,0.68786603,-2.2744713,0.49232596,248.91786,93.68401711726176,0.3225,1.82,0.17250000000000001,0.0,7.594810361832532,9.2176975e-07,5.618041e-09,4.2667956e-08,1.152314e-09,1.3917755e-08,4.2603382e-08,0.0016835928,8.961397e-06,1.1334335e-05,4.8590284e-08,0.006160669,1.6759906e-05,0.022852533,1.1381525e-07,1.3782915e-07,1.921216e-07,97689.25,1.3736124,-3.571754000000001e-09,-3.301117999999999e-09,64.35,46.6,12.98,1.0,0.4870658333333327,1.82,0.4596205555555558
2019-08-26,21.45,11.95,2019.0,6.311428571428571,94.37714285714286,15.222857142857142,21.505714285714287,0.20142857142857143,-0.5185714285714286,1.9685714285714284,0.0,1.0,6.0,1.0,238.0,141.33578047794336,-0.7807210897606295,-51.33578047794335,0.09730271714285714,0.08806928,-0.0759612350900882,0.6020058747065806,45.0,1.0,300.3803371428571,299.21643714285716,0.7324565971428572,-2.2071006142857144,0.7386777228571428,251.56216285714285,93.37717968283695,0.33499999999999996,1.8685714285714285,0.175,0.0,7.656228973493488,9.779388e-07,5.702389485714286e-09,4.3689883e-08,4.358297285714285e-09,1.2162835514285715e-08,4.454279071428571e-08,0.0016679637714285716,8.776973285714286e-06,1.1724905714285714e-05,2.3351542914285717e-07,0.006138708428571428,1.6582740714285716e-05,0.02375204042857143,1.1930758285714286e-07,1.4345707e-07,2.0053133285714287e-07,97654.57142857143,1.3407774000000001,-1.885179571428572e-09,-2.7770123161904752e-09,56.76,42.84571428571429,14.904285714285715,1.0,0.47605642857142805,1.8685714285714285,0.42110333333333355
2019-08-27,20.45,16.65,2019.0,5.352857142857143,99.5142857142857,17.005714285714287,21.391428571428573,0.40285714285714286,-0.6671428571428571,1.7671428571428571,0.0,1.0,6.0,1.0,239.0,141.7078412610623,-0.7846948662932998,-51.70784126106229,0.09709098428571429,0.08789090000000001,-0.0761783831417743,0.8340117494131611,90.0,2.0,300.3599142857143,299.14027428571427,0.7770471642857143,-2.1397299285714286,0.9850294857142857,254.2064657142857,93.07034224841216,0.3475,1.9171428571428573,0.1775,0.0,7.717647585154444,1.03410785e-06,5.786737971428571e-09,4.471181e-08,7.56428057142857e-09,1.040791602857143e-08,4.648219942857143e-08,0.0016523347428571429,8.592549571428572e-06,1.2115476428571428e-05,4.184405742857143e-07,0.006116747857142857,1.640557542857143e-05,0.02465154785714286,1.2479991571428572e-07,1.4908499e-07,2.0894106571428572e-07,97619.89285714286,1.3079424,-1.986051428571429e-10,-2.2529066323809516e-09,49.169999999999995,39.09142857142857,16.82857142857143,1.0,0.46504702380952334,1.9171428571428573,0.3825861111111113
2019-08-28,19.45,21.35,2019.0,4.394285714285715,104.65142857142857,18.78857142857143,21.27714285714286,0.6042857142857142,-0.8157142857142857,1.5657142857142858,0.0,1.0,6.0,1.0,240.0,142.07990204418124,-0.78866864282597,-52.07990204418124,0.09687925142857143,0.08771252,-0.0763955311934604,1.0660176241197417,135.0,3.0,300.3394914285714,299.06411142857144,0.8216377314285714,-2.072359242857143,1.2313812485714286,256.85076857142855,92.76350481398735,0.36,1.9657142857142857,0.18,0.0,7.779066196815401,1.0902769e-06,5.871086457142857e-09,4.5733737e-08,1.0770263857142857e-08,8.652996542857143e-09,4.842160814285714e-08,0.0016367057142857144,8.408125857142858e-06,1.2506047142857142e-05,6.033657194285714e-07,0.0060947872857142855,1.6228410142857144e-05,0.02555105528571429,1.3029224857142858e-07,1.5471291e-07,2.1735079857142858e-07,97585.21428571429,1.2751074,1.4879692857142868e-09,-1.7288009485714276e-09,41.58,35.33714285714286,18.752857142857142,1.0,0.4540376190476187,1.9657142857142857,0.34406888888888904
2019-08-29,18.45,26.05,2019.0,3.435714285714286,109.78857142857143,20.571428571428573,21.162857142857142,0.8057142857142857,-0.9642857142857143,1.3642857142857143,0.0,1.0,6.0,1.0,241.0,142.4519628273002,-0.7926424193586404,-52.45196282730018,0.09666751857142858,0.08753414000000001,-0.0766126792451465,1.2980234988263224,180.0,4.0,300.31906857142855,298.98794857142855,0.8662282985714286,-2.004988557142857,1.4777330114285714,259.4950714285714,92.45666737956256,0.3725,2.0142857142857142,0.1825,0.0,7.840484808476358,1.14644595e-06,5.955434942857143e-09,4.6755664e-08,1.3976247142857142e-08,6.898077057142857e-09,5.0361016857142856e-08,0.0016210766857142856,8.223702142857142e-06,1.2896617857142856e-05,7.882908645714286e-07,0.006072826714285714,1.6051244857142858e-05,0.026450562714285714,1.3578458142857142e-07,1.6034082999999999e-07,2.2576053142857146e-07,97550.53571428571,1.2422724,3.1745437142857153e-09,-1.204695264761904e-09,33.989999999999995,31.582857142857144,20.677142857142858,1.0,0.443028214285714,2.0142857142857142,0.3055516666666668
2019-08-30,17.45,30.75,2019.0,2.4771428571428578,114.92571428571429,22.354285714285716,21.048571428571428,1.0071428571428571,-1.112857142857143,1.1628571428571428,0.0,1.0,6.0,1.0,242.0,142.82402361041915,-0.7966161958913107,-52.824023610419125,0.09645578571428572,0.08735576,-0.0768298272968326,1.5300293735329031,225.0,5.0,300.29864571428567,298.9117857142857,0.9108188657142857,-1.9376178714285714,1.7240847742857144,262.13937428571427,92.14982994513775,0.385,2.062857142857143,0.185,0.0,7.901903420137314,1.202615e-06,6.039783428571429e-09,4.7777591e-08,1.718223042857143e-08,5.143157571428572e-09,5.230042557142857e-08,0.0016054476571428571,8.039278428571428e-06,1.3287188571428571e-05,9.732160097142857e-07,0.006050866142857142,1.5874079571428572e-05,0.027350070142857143,1.4127691428571428e-07,1.6596875e-07,2.3417026428571431e-07,97515.85714285714,1.2094374,4.861118142857145e-09,-6.8058958095238e-10,26.4,27.82857142857143,22.60142857142857,1.0,0.43201880952380933,2.062857142857143,0.2670344444444445
2019-08-31,16.45,35.45,2019.0,1.5185714285714296,120.06285714285714,24.13714285714286,20.934285714285714,1.2085714285714284,-1.2614285714285716,0.9614285714285715,0.0,1.0,6.0,1.0,243.0,143.1960843935381,-0.800589972423981,-53.196084393538065,0.09624405285714287,0.08717738000000001,-0.0770469753485187,1.7620352482394837,270.0,6.0,300.27822285714285,298.8356228571428,0.9554094328571429,-1.8702471857142857,1.9704365371428574,264.78367714285713,91.84299251071296,0.39749999999999996,2.1114285714285717,0.1875,0.0,7.9633220317982705,1.25878405e-06,6.124131914285714e-09,4.8799518e-08,2.0388213714285714e-08,3.3882380857142865e-09,5.4239834285714286e-08,0.0015898186285714284,7.854854714285714e-06,1.3677759285714285e-05,1.1581411548571429e-06,0.006028905571428571,1.5696914285714286e-05,0.028249577571428573,1.4676924714285714e-07,1.7159667e-07,2.4257999714285717e-07,97481.17857142857,1.1766024,6.547692571428574e-09,-1.564838971428564e-10,18.810000000000002,24.074285714285715,24.525714285714287,1.0,0.4210094047619046,2.1114285714285717,0.22851722222222226
2019-09-01,15.45,40.15,2019.0,0.56,125.2,25.92,20.82,1.41,-1.41,0.76,0.0,1.0,6.0,1.0,244.0,143.56814517665703,-0.8045637489566513,-53.56814517665701,0.09603232,0.086999,-0.0772641234002048,1.994041122946064,315.0,7.0,300.2578,298.75946,1.0,-1.8028765,2.2167883,267.42798,91.53615507628815,0.41,2.16,0.19,0.0,8.024740643459227,1.3149531e-06,6.2084804e-09,4.9821445e-08,2.3594197e-08,1.6333186e-09,5.6179243e-08,0.0015741896,7.670431e-06,1.406833e-05,1.3430663e-06,0.006006945,1.5519749e-05,0.029149085,1.5226158e-07,1.7722459e-07,2.5098973e-07,97446.5,1.1437674,8.234267000000002e-09,3.67621786666667e-10,11.22,20.32,26.45,1.0,0.41,2.16,0.19
2019-09-02,15.342857142857142,45.285714285714285,2019.0,5.394285714285713,112.69714285714286,23.09,18.757142857142856,0.7457142857142856,-1.1814285714285715,0.8871428571428571,0.0,1.0,6.0,1.0,245.0,143.95620297171905,-0.8084552810653362,-53.956202971719044,0.09581948857142858,0.08682082428571429,-0.0774608021225229,2.1728304205795745,283.3365848770423,6.285714285714286,300.3770571428571,298.8907114285714,0.9133988357142857,-1.7098545571428572,1.9624394142857144,241.79021857142857,91.60822678083503,0.40714285714285714,2.21,0.18571428571428572,0.0,7.986880783660567,1.3130228571428572e-06,6.245869542857143e-09,4.987652214285714e-08,2.320747214285714e-08,1.4371656857142858e-09,5.626931114285714e-08,0.001554773657142857,7.5500311428571425e-06,1.3932843999999998e-05,1.2912304285714286e-06,0.005993689857142857,1.5395739285714285e-05,0.02868149142857143,1.5344284285714286e-07,1.7860459428571428e-07,2.529560328571429e-07,97470.08,1.1342882857142857,4.8335838571428594e-09,2.5918901428571457e-10,11.852857142857143,19.99142857142857,26.32142857142857,1.0,0.4071428571428571,2.21,0.18571428571428572
2019-09-03,15.235714285714286,50.421428571428564,2019.0,10.228571428571428,100.19428571428571,20.26,16.694285714285712,0.08142857142857118,-0.9528571428571428,1.0142857142857142,0.0,1.0,6.0,1.0,246.0,144.34426076678108,-0.812346813174021,-54.34426076678107,0.09560665714285714,0.08664264857142857,-0.077657480844841,2.351619718213085,251.67316975408454,5.571428571428571,300.4963142857143,299.02196285714285,0.8267976714285714,-1.6168326142857143,1.7080905285714287,216.15245714285714,91.6802984853819,0.40428571428571425,2.2600000000000002,0.18142857142857144,0.0,7.949020923861906,1.3110926142857143e-06,6.283258685714286e-09,4.9931599285714286e-08,2.2820747285714287e-08,1.2410127714285715e-09,5.6359379285714285e-08,0.0015353577142857143,7.429631285714286e-06,1.3797358e-05,1.2393945571428572e-06,0.0059804347142857145,1.5271729571428573e-05,0.02821389785714286,1.546241057142857e-07,1.7998459857142857e-07,2.5492233571428574e-07,97493.66,1.1248091714285715,1.432900714285717e-09,1.5075624190476214e-10,12.485714285714286,19.662857142857142,26.192857142857143,1.0,0.40428571428571425,2.2600000000000002,0.18142857142857144
2019-09-04,15.128571428571428,55.55714285714285,2019.0,15.062857142857142,87.69142857142857,17.43,14.631428571428572,-0.5828571428571432,-0.7242857142857143,1.1414285714285715,0.0,1.0,6.0,1.0,247.0,144.7323185618431,-0.8162383452827059,-54.7323185618431,0.09539382571428572,0.08646447285714286,-0.0778541595671591,2.5304090158465953,220.00975463112684,4.857142857142858,300.6155714285714,299.1532142857143,0.7401965071428571,-1.5238106714285715,1.453741642857143,190.51469571428572,91.75237018992877,0.4014285714285714,2.31,0.17714285714285716,0.0,7.911161064063246,1.3091623714285714e-06,6.320647828571429e-09,4.9986676428571426e-08,2.243402242857143e-08,1.0448598571428572e-09,5.6449447428571426e-08,0.0015159417714285714,7.309231428571428e-06,1.3661871999999999e-05,1.1875586857142858e-06,0.0059671795714285715,1.5147719857142857e-05,0.027746304285714285,1.5580536857142857e-07,1.8136460285714286e-07,2.568886385714286e-07,97517.24,1.1153300571428573,-1.9677824285714254e-09,4.2323469523809714e-11,13.118571428571428,19.334285714285713,26.064285714285713,1.0,0.40142857142857136,2.31,0.17714285714285716
